4.349583430440397080e+00,5.176083597483863152e-02,3.880459658735612383e+00
4.000081640689777451e+00,5.461513483984745815e-02,3.865273822801318371e+00
4.254349245636248611e+00,4.820898014257646996e-02,3.815119145212040763e+00
4.017901498432534524e+00,5.458333369144798691e-02,3.998077576740390882e+00
3.251027463260649508e+00,6.030937642093649881e-02,3.936465533494539315e+00
4.002295443919116735e+00,5.558865544761437683e-02,3.938560425611104421e+00
3.962438718165644413e+00,5.345305734853739166e-02,3.836957340571558905e+00
3.621672471566175666e+00,5.751743473341650037e-02,3.906804640744717450e+00
3.487903686778721202e+00,6.026968435845102279e-02,3.849316974264327396e+00
3.373344667270660402e+00,6.080304387009024397e-02,3.826606238681071748e+00
3.796293694284543108e+00,5.673992282482626104e-02,3.916136269771269163e+00
3.746081520651167729e+00,5.659973871227994002e-02,3.886916075073658661e+00
3.304617167570931713e+00,5.868199750801991743e-02,3.878456905414379374e+00
3.826438749744393242e+00,5.421828315941402271e-02,3.828301104901236318e+00
4.638209054204931014e+00,5.337457849734358883e-02,3.974095242869979838e+00
2.642809997715870107e+00,6.267241002432405450e-02,3.764372879668383742e+00
4.184696713418722069e+00,5.663999898819482848e-02,3.992417532112432443e+00
4.677885607113468680e+00,5.107062451323762797e-02,3.897582455123720813e+00
3.309622099596865485e+00,5.933560914601718195e-02,3.849868870864996850e+00
4.098600265367100981e+00,5.299023908238113811e-02,3.837036350127849715e+00
3.775578952400921562e+00,5.515350183835284609e-02,3.840869572580658975e+00
4.357569994452345163e+00,5.017233161480371545e-02,3.838559397682567376e+00
4.804497432486258823e+00,4.945299532834615541e-02,3.875559596933799256e+00
3.384926283673839631e+00,5.918825483987140423e-02,3.905012662973661897e+00
3.131266270207250013e+00,5.715344088731316718e-02,3.772519611460797506e+00
4.111436412111326710e+00,5.424684249248215573e-02,3.826993639750183807e+00
4.000471810418536833e+00,5.369020035915746808e-02,3.938675905690212531e+00
2.843757647757759965e+00,6.331137904982175879e-02,3.792848123288448114e+00
3.522541514769138793e+00,5.757942937129215816e-02,3.816397872815715964e+00
3.976222761754987012e+00,5.362705270999378743e-02,3.839028340204532874e+00
4.153120985017760169e+00,5.318012423803350486e-02,3.874040948119908290e+00
4.281330123687359546e+00,5.252430843656000908e-02,3.847105260360813794e+00
4.099704372663264706e+00,4.986467450805464469e-02,3.812677545984076932e+00
4.017954943703150761e+00,5.458607233786567925e-02,3.998259722191405352e+00
3.129514062062273894e+00,6.120505671924655888e-02,3.893615709321108564e+00
3.999627279756188702e+00,5.566064562756424527e-02,3.941373191325280967e+00
3.803858883575240490e+00,5.420636488247232432e-02,3.829687610652928065e+00
3.549082073840724050e+00,5.778406353261799494e-02,3.900314374358018199e+00
3.482301124278506688e+00,6.021084837808308998e-02,3.852347139791697739e+00
3.436823852936167878e+00,5.984710045189739480e-02,3.825388960157461327e+00
3.796293694284543108e+00,5.673992282482626104e-02,3.916136269771269163e+00
3.624387031156388161e+00,5.669106298318270926e-02,3.863631846838949446e+00
3.770047731267938573e+00,5.581812911310576886e-02,3.877557836368093369e+00
3.717900381462468928e+00,5.615843436918504378e-02,3.835039042616501082e+00
4.638209054204931014e+00,5.337457849734358883e-02,3.974095242869979838e+00
2.642809997715870107e+00,6.267241002432405450e-02,3.764372879668383742e+00
4.209570818573423523e+00,5.660068582122210201e-02,3.996831696392516342e+00
5.276228263537929841e+00,4.731369648177681519e-02,3.896736949576909748e+00
3.309622099596865485e+00,5.933560914601718195e-02,3.849868870864996850e+00
4.098600265367100981e+00,5.299023908238113811e-02,3.837036350127849715e+00
3.799287822614429100e+00,5.499923626869763355e-02,3.851180605479586738e+00
4.288061417321851643e+00,5.109729616996148971e-02,3.838774292355339846e+00
4.804497432486258823e+00,4.945299532834615541e-02,3.875559596933799256e+00
3.426760294138577301e+00,5.869918381951412523e-02,3.878074423439472174e+00
3.151769825504737277e+00,5.740430012591433290e-02,3.781411582207372835e+00
3.907662250707114371e+00,5.593846215447366432e-02,3.826508928586891400e+00
4.000471810418536833e+00,5.369020035915746808e-02,3.938675905690212531e+00
2.843757647757759965e+00,6.331137904982175879e-02,3.792848123288448114e+00
3.254733773696867338e+00,6.007628539700066855e-02,3.782738579813551105e+00
4.478105335995568481e+00,4.932908968362424013e-02,3.830866521978320005e+00
4.114117660907733232e+00,5.381043399277459643e-02,3.891150322737707778e+00
3.992847268228102653e+00,5.502576996939113896e-02,3.839686984724919316e+00
4.099704372663264706e+00,4.986467450805464469e-02,3.812677545984076932e+00
3.981844575971583033e+00,5.482820076961072986e-02,3.990694848906223058e+00
3.038649492881645209e+00,6.214819368677158840e-02,3.915686004926687502e+00
4.023059637202187844e+00,5.502841330369699635e-02,3.916670913803452780e+00
3.757047416069331014e+00,5.469219798306021452e-02,3.834125352321657854e+00
3.549082073840724050e+00,5.778406353261799494e-02,3.900314374358018199e+00
3.128919757504617927e+00,6.230081621336272524e-02,3.815126605219648859e+00
3.436823852936167878e+00,5.984710045189739480e-02,3.825388960157461327e+00
3.658412688892733744e+00,5.747178335199772115e-02,3.899023051073088997e+00
3.654467575870874452e+00,5.650644297155152374e-02,3.867094356786733744e+00
3.791568825078984073e+00,5.566498100789027403e-02,3.882875801030598151e+00
3.717900381462468928e+00,5.615843436918504378e-02,3.835039042616501082e+00
4.638209054204931014e+00,5.337457849734358883e-02,3.974095242869979838e+00
2.870321650986069173e+00,6.123537938211069676e-02,3.808385993552807935e+00
4.209570818573423523e+00,5.660068582122210201e-02,3.996831696392516342e+00
4.848701119569161833e+00,4.824067498035269214e-02,3.866191308285218842e+00
3.403377204998034866e+00,5.856642761070920966e-02,3.854552061915168970e+00
4.098600265367100981e+00,5.299023908238113811e-02,3.837036350127849715e+00
3.888011269050815955e+00,5.442194292308365905e-02,3.889766601643614319e+00
4.288061417321851643e+00,5.109729616996148971e-02,3.838774292355339846e+00
4.624062336151222752e+00,5.043126709469712005e-02,3.878356630174147224e+00
3.249282568427309670e+00,5.976620571007593835e-02,3.894688655352399387e+00
3.151769825504737277e+00,5.740430012591433290e-02,3.781411582207372835e+00
3.968152262188392232e+00,5.544425659431800879e-02,3.827393067923293479e+00
4.136274273727771345e+00,5.246580710027302225e-02,3.891501443005253691e+00
3.154474937818984692e+00,6.066633052219279343e-02,3.821686181723031872e+00
3.256891684239691998e+00,6.006055186160842718e-02,3.783010801397529654e+00
4.478105335995568481e+00,4.932908968362424013e-02,3.830866521978320005e+00
3.891056029401493532e+00,5.464345258915088988e-02,3.865714091053468859e+00
4.436640802468485134e+00,5.128862947519550325e-02,3.852303480307750494e+00
4.099704372663264706e+00,4.986467450805464469e-02,3.812677545984076932e+00
3.832263413477824177e+00,5.515947175779366274e-02,3.994477790320912103e+00
3.755724225015484752e+00,5.576226971888700173e-02,3.873432601805020692e+00
3.759444075890601589e+00,5.833012651444873659e-02,3.966378828797397560e+00
3.618829114765738542e+00,5.538094020442960869e-02,3.832947340858138929e+00
3.586586581008731400e+00,5.758268262196055559e-02,3.912093616799740659e+00
3.128919757504617927e+00,6.230081621336272524e-02,3.815126605219648859e+00
2.805995306621078100e+00,6.324572032108809194e-02,3.747305620981658869e+00
3.778762970596374338e+00,5.669583635100238633e-02,3.933796093498581836e+00
3.620969062337275890e+00,5.676526715538939699e-02,3.868616155475665508e+00
3.592391591340056145e+00,5.754782316170842932e-02,3.829673543196035812e+00
4.029270742869140776e+00,5.361054958509192669e-02,3.850067482815940245e+00
4.233209130654556063e+00,5.499069586967623297e-02,3.918166957673120621e+00
2.870321650986069173e+00,6.123537938211069676e-02,3.808385993552807935e+00
4.209570818573423523e+00,5.660068582122210201e-02,3.996831696392516342e+00
4.495174150940835389e+00,5.085971734944733785e-02,3.855915166535933469e+00
3.452476118177584929e+00,5.823921174669680761e-02,3.855509539318961121e+00
4.169551306940064705e+00,5.230441076800829842e-02,3.834727996473694223e+00
3.888011269050815955e+00,5.442194292308365905e-02,3.889766601643614319e+00
4.163844024122867360e+00,5.230363711843718372e-02,3.844194930803313426e+00
4.944016838314906792e+00,4.869655770422233465e-02,3.873396822486351088e+00
3.255723895370800314e+00,5.971775637776725876e-02,3.898691362170333186e+00
3.151769825504737277e+00,5.740430012591433290e-02,3.781411582207372835e+00
3.968152262188392232e+00,5.544425659431800879e-02,3.827393067923293479e+00
4.116741475644787762e+00,5.281185014386294285e-02,3.884053186025465898e+00
3.154474937818984692e+00,6.066633052219279343e-02,3.821686181723031872e+00
3.120371860386280449e+00,6.083462197018554146e-02,3.766171908549639902e+00
4.338352697720056383e+00,5.067273953759543481e-02,3.829236134781532908e+00
3.870232272857610401e+00,5.481560706261300042e-02,3.866901752664136716e+00
4.069741200738050679e+00,5.400879271664613124e-02,3.842468807317798607e+00
4.099704372663264706e+00,4.986467450805464469e-02,3.812677545984076932e+00
3.832263413477824177e+00,5.515947175779366274e-02,3.994477790320912103e+00
3.755724225015484752e+00,5.576226971888700173e-02,3.873432601805020692e+00
3.759444075890601589e+00,5.833012651444873659e-02,3.966378828797397560e+00
3.299794160067313520e+00,5.675705912698836286e-02,3.819639909691430635e+00
3.675001150316774545e+00,5.712868055869470968e-02,3.916124600987991755e+00
3.128919757504617927e+00,6.230081621336272524e-02,3.815126605219648859e+00
3.055657016626827094e+00,6.122258710244012081e-02,3.774367745838367760e+00
4.090414956805842550e+00,5.471371859490910261e-02,3.989762690396454925e+00
4.333998045636076490e+00,5.251917301311656572e-02,3.925827904254592493e+00
3.592391591340056145e+00,5.754782316170842932e-02,3.829673543196035812e+00
4.854420543568637392e+00,4.715925265792256238e-02,3.914223955959687196e+00
4.723751566461357854e+00,5.174342724007408023e-02,3.963939077470613359e+00
2.870321650986069173e+00,6.123537938211069676e-02,3.808385993552807935e+00
4.209570818573423523e+00,5.660068582122210201e-02,3.996831696392516342e+00
4.319650092155844057e+00,5.194027487923932179e-02,3.850757051220782490e+00
3.452476118177584929e+00,5.823921174669680761e-02,3.855509539318961121e+00
4.337864272421702694e+00,5.093898643522745684e-02,3.822946927503460213e+00
3.991142006832312905e+00,5.422397981025780384e-02,3.896859196556726967e+00
3.883976311684641303e+00,5.462236067009815232e-02,3.837953931152717768e+00
4.944016838314906792e+00,4.869655770422233465e-02,3.873396822486351088e+00
3.255723895370800314e+00,5.971775637776725876e-02,3.898691362170333186e+00
3.151769825504737277e+00,5.740430012591433290e-02,3.781411582207372835e+00
4.051185253223499316e+00,5.516206386966261699e-02,3.819817685479329317e+00
4.116741475644787762e+00,5.281185014386294285e-02,3.884053186025465898e+00
3.235486563174956753e+00,6.021030747356821700e-02,3.860478167570060570e+00
3.120371860386280449e+00,6.083462197018554146e-02,3.766171908549639902e+00
4.338352697720056383e+00,5.067273953759543481e-02,3.829236134781532908e+00
3.650766179398662992e+00,5.652291270863606804e-02,3.856349280743656127e+00
4.773224065655552018e+00,4.895085191887572906e-02,3.899004824069569164e+00
4.287976709660543229e+00,4.781650999215202730e-02,3.819585925725311082e+00
3.835611347363463430e+00,5.513278226046833264e-02,3.995551483349792043e+00
3.919279846029145808e+00,5.448159572896219688e-02,3.879504939673177333e+00
3.574804900049330048e+00,5.904314599832177074e-02,3.922218012278290811e+00
3.299794160067313520e+00,5.675705912698836286e-02,3.819639909691430635e+00
3.675001150316774545e+00,5.712868055869470968e-02,3.916124600987991755e+00
2.871433287932556588e+00,6.440448989123512269e-02,3.811363109218157685e+00
3.055657016626827094e+00,6.122258710244012081e-02,3.774367745838367760e+00
4.095388490464157982e+00,5.468400098284348365e-02,3.996367736890685585e+00
4.455739083529661748e+00,5.235516960614843701e-02,3.949236621215970633e+00
3.592391591340056145e+00,5.754782316170842932e-02,3.829673543196035812e+00
